,time,open,high,low,close,ma5,rsi,macd_l,macd_s,tenkan_sen,kijun_sen,chikou_span
650,2022-06-29 18:45:00,1.04687,1.04733,1.04687,1.04717,1.0470800161361695,41.126023109890845,-0.0006629491910390417,-0.0007491440801156747,1.047504961490631,1.0481699705123901,1.04499
651,2022-06-29 18:50:00,1.04717,1.04717,1.04671,1.04701,1.047081995010376,38.73234900393305,-0.0006384238641041762,-0.0007270000369133751,1.047504961490631,1.0481699705123901,1.04527
652,2022-06-29 18:55:00,1.04701,1.04773,1.04676,1.0477,1.0471660137176513,52.08830235201323,-0.0005568824608976897,-0.000692976521710238,1.047504961490631,1.0481699705123901,1.04537
653,2022-06-29 19:00:00,1.04769,1.04771,1.04729,1.04738,1.0472259998321534,46.82759929979932,-0.0005121837106498717,-0.0006568179594981648,1.0474249720573425,1.0481699705123901,1.04497
654,2022-06-29 19:05:00,1.04738,1.0475,1.04704,1.04708,1.047268009185791,42.37199759790155,-0.0004952525564321242,-0.0006245048788849567,1.0474249720573425,1.0481699705123901,1.04477
655,2022-06-29 19:10:00,1.04708,1.04753,1.04701,1.04702,1.0472379922866821,41.49325959053142,-0.0004811363281087555,-0.0005958311687297165,1.0474500060081482,1.0481699705123901,1.04465
656,2022-06-29 19:15:00,1.04702,1.04727,1.04682,1.04691,1.0472180128097535,39.81490384953852,-0.0004733613962502048,-0.0005713372142338142,1.0474500060081482,1.0481699705123901,1.04481
657,2022-06-29 19:20:00,1.04691,1.04727,1.0467,1.04676,1.0470299959182738,37.512733397478485,-0.0004738480459061112,-0.0005518393805682735,1.0474500060081482,1.0481399893760681,1.04464
658,2022-06-29 19:25:00,1.04675,1.04691,1.0462,1.04621,1.0467960119247437,30.36484067290779,-0.000512697006439744,-0.0005440109057425677,1.047320008277893,1.0476100444793701,1.04454
659,2022-06-29 19:30:00,1.04621,1.04623,1.0455,1.04565,1.0465100049972533,24.97891930251658,-0.0005819674990483747,-0.0005516022244037291,1.0469799637794495,1.0472699999809265,1.04443
660,2022-06-29 19:35:00,1.04564,1.04581,1.04551,1.04552,1.0462100028991699,23.885726686938842,-0.0006399820883600249,-0.0005692781971949883,1.0467699766159058,1.0470600128173828,1.04452
661,2022-06-29 19:40:00,1.04552,1.04553,1.04507,1.04519,1.0458659887313844,21.262497984109046,-0.000704464368942892,-0.0005963154315445691,1.046619951725006,1.0469200015068054,1.04466
662,2022-06-29 19:45:00,1.04519,1.04531,1.045,1.04521,1.0455559968948365,21.841360429606635,-0.0007453589820096695,-0.0006261241416375893,1.0464200377464294,1.0468100309371948,1.04465
663,2022-06-29 19:50:00,1.04519,1.04534,1.04485,1.04498,1.0453099966049195,19.968443982958583,-0.0007872487678004525,-0.0006583490668701619,1.0464200377464294,1.0468100309371948,1.04414
664,2022-06-29 19:55:00,1.04498,1.04503,1.04443,1.04456,1.045091986656189,17.00802160069943,-0.0008446086397086994,-0.0006956009814378694,1.046150028705597,1.0466700196266174,1.04386
665,2022-06-29 20:00:00,1.04456,1.04505,1.04444,1.04504,1.0449959993362428,30.15556170305142,-0.0008416284903165483,-0.0007248064832136053,1.046150028705597,1.046559989452362,1.04398
666,2022-06-29 20:05:00,1.04504,1.0453,1.04494,1.04507,1.044972014427185,30.916516773309862,-0.0008273059951851014,-0.0007453063856079046,1.0459700226783752,1.0464699864387512,1.04426
667,2022-06-29 20:10:00,1.04507,1.04537,1.04497,1.04518,1.0449660062789916,33.84651776111514,-0.000797888852276385,-0.0007558228789416007,1.0456299781799316,1.046459972858429,1.04423
668,2022-06-29 20:15:00,1.04518,1.04518,1.04479,1.04508,1.0449859857559205,32.45476977050503,-0.0007737270144450026,-0.0007594037060422811,1.045419991016388,1.046459972858429,1.04435
669,2022-06-29 20:20:00,1.04508,1.04517,1.04481,1.0449,1.04505398273468,29.98885023280265,-0.0007603388529087152,-0.0007595907354155679,1.0452799797058105,1.046459972858429,1.04449
670,2022-06-29 20:25:00,1.04489,1.04515,1.04476,1.04513,1.0450719833374023,36.80757616272842,-0.000722831246522837,-0.0007522388376370218,1.045199990272522,1.0463799834251404,1.04439
671,2022-06-29 20:30:00,1.04513,1.04513,1.0445,1.04454,1.0449659824371338,28.812327104219207,-0.0007322704286580883,-0.0007482451558412351,1.045199990272522,1.0463799834251404,1.04433
672,2022-06-29 20:35:00,1.04455,1.04469,1.04441,1.04468,1.0448659896850585,32.667363909170035,-0.0007201565984766845,-0.0007426274443683251,1.0450299978256226,1.046209990978241,1.04434
673,2022-06-29 20:40:00,1.04467,1.04479,1.04457,1.04469,1.0447880029678345,32.95600112210592,-0.0007016599889531072,-0.0007344339532852815,1.0450299978256226,1.046209990978241,1.04425
674,2022-06-29 20:45:00,1.04468,1.04494,1.04462,1.04494,1.0447960138320922,40.08075215375664,-0.0006592306435968531,-0.0007193932913475958,1.0450299978256226,1.046209990978241,1.04427
675,2022-06-29 20:50:00,1.04494,1.04504,1.04471,1.04473,1.0447160005569458,36.463088410111965,-0.0006352315466222613,-0.0007025609424025289,1.0450299978256226,1.046209990978241,1.04415
676,2022-06-29 20:55:00,1.04473,1.04499,1.04473,1.04489,1.04478600025177,40.974955104906535,-0.0005964183728934813,-0.0006813324285007194,1.0449349880218506,1.046209990978241,1.0442
677,2022-06-29 21:00:00,1.04487,1.04527,1.04482,1.04527,1.0449039936065674,50.28372476336117,-0.0005289053916133213,-0.0006508470211232398,1.044979989528656,1.046209990978241,1.04437
678,2022-06-29 21:05:00,1.04527,1.04537,1.04482,1.04484,1.0449339866638183,41.961674445460936,-0.0005042842234908029,-0.0006215344615967524,1.0450299978256226,1.0461999773979187,1.04415
679,2022-06-29 21:10:00,1.04484,1.04497,1.04456,1.04469,1.0448839902877807,39.43266191345613,-0.0004912103485263941,-0.0005954696389826807,1.0450299978256226,1.0461100339889526,1.04411
680,2022-06-29 21:15:00,1.04469,1.04477,1.04459,1.04463,1.044864010810852,38.40435332629891,-0.00048015276056267986,-0.0005724062632986806,1.0450299978256226,1.0461100339889526,1.04425
681,2022-06-29 21:20:00,1.04462,1.04465,1.04449,1.04455,1.0447959899902344,36.97311427029013,-0.00047240801486436723,-0.0005524066136118179,1.045009970664978,1.045960009098053,1.04429
682,2022-06-29 21:25:00,1.04456,1.04481,1.04453,1.04459,1.0446599960327148,38.25156839372565,-0.0004577614105263361,-0.0005334775729947216,1.045009970664978,1.045960009098053,1.0442
683,2022-06-29 21:30:00,1.0446,1.04464,1.04434,1.04454,1.044600009918213,37.20587805791665,-0.0004450540075349174,-0.0005157928599027608,1.045004963874817,1.0457749962806702,1.04421
684,2022-06-29 21:35:00,1.04454,1.04454,1.04412,1.04429,1.0445199966430665,32.29422516158496,-0.00044997730853935103,-0.0005026297496300789,1.0449550151824951,1.0453850030899048,1.04425
685,2022-06-29 21:40:00,1.04429,1.04443,1.04416,1.04438,1.0444699764251708,35.688920970725206,-0.00044152692153343054,-0.0004904091840107493,1.0449000000953674,1.0451200008392334,1.04414
686,2022-06-29 21:45:00,1.04436,1.04452,1.0443,1.0443,1.0444199800491334,34.005261233989636,-0.0004362555255772449,-0.0004795784523240484,1.0449000000953674,1.044979989528656,1.0441
687,2022-06-29 21:50:00,1.0443,1.04466,1.04428,1.04465,1.0444319725036622,46.31767604996416,-0.0003992338353617786,-0.0004635095289315945,1.044700026512146,1.0449000000953674,1.04425
688,2022-06-29 21:55:00,1.04465,1.04465,1.04409,1.04412,1.0443479537963867,35.251793821629434,-0.000407958125637764,-0.00045239924827282843,1.0446200370788574,1.0449000000953674,1.0442
689,2022-06-29 22:00:00,1.04412,1.04414,1.0435,1.04353,1.0441959619522094,27.21113798427369,-0.00045720717690533874,-0.0004533608339993305,1.044475018978119,1.044754981994629,1.04404
690,2022-06-29 22:05:00,1.04353,1.04386,1.04353,1.04385,1.044089961051941,36.00676608766989,-0.0004650585839214294,-0.0004557003839837503,1.0443350076675415,1.0446149706840515,1.04434
691,2022-06-29 22:10:00,1.04385,1.04398,1.04379,1.04398,1.04402596950531,39.318518298835286,-0.0004555352141681901,-0.00045566735002063833,1.0442599654197693,1.0446149706840515,1.04425
692,2022-06-29 22:15:00,1.04399,1.04426,1.04386,1.04418,1.0439319849014281,44.249122912317844,-0.0004269255366777802,-0.00044991898735206675,1.0442599654197693,1.0446149706840515,1.04403
693,2022-06-29 22:20:00,1.04418,1.04423,1.04401,1.04422,1.0439519882202148,45.236192960227726,-0.00039645959196965563,-0.0004392271082755845,1.0442599654197693,1.0446149706840515,1.04404
694,2022-06-29 22:25:00,1.04423,1.04435,1.04411,1.04435,1.044115996360779,48.533492498488414,-0.0003576972599474981,-0.00042292113860996724,1.0442599654197693,1.0446149706840515,1.04404
695,2022-06-29 22:30:00,1.04435,1.04449,1.04427,1.04436,1.0442180156707763,48.79722901217309,-0.00032245278531806143,-0.00040282746795158614,1.0442599654197693,1.0446149706840515,1.04395
696,2022-06-29 22:35:00,1.04435,1.04439,1.04422,1.0443,1.0442820072174073,47.18524576086983,-0.0002959577420980075,-0.00038145352278087043,1.0442549586296082,1.0446149706840515,1.04404
697,2022-06-29 22:40:00,1.0443,1.04433,1.04416,1.0443,1.0443059921264648,47.185245760869826,-0.00027182677955139845,-0.0003595281741349761,1.0441749691963196,1.0446149706840515,1.04406
698,2022-06-29 22:45:00,1.0443,1.04434,1.04396,1.04399,1.0442600011825562,38.983536164271314,-0.000274547903371003,-0.0003425321199821815,1.0441749691963196,1.0446149706840515,1.04417
699,2022-06-29 22:50:00,1.04402,1.04425,1.04397,1.04423,1.0442359924316407,46.92047624359612,-0.00025440831659251373,-0.00032490735930424796,1.0442349910736084,1.0446149706840515,1.04424
700,2022-06-29 22:55:00,1.04424,1.04427,1.04402,1.0441,1.0441839933395385,43.514946088746136,-0.0002460956325087693,-0.00030914501394515225,1.0443599820137024,1.0446149706840515,1.04426
701,2022-06-29 23:00:00,1.0441,1.04415,1.04396,1.04414,1.0441519975662232,44.881097023310105,-0.0002335926302607927,-0.00029403453720828034,1.044319987297058,1.0446149706840515,1.04396
702,2022-06-29 23:05:00,1.04414,1.0442,1.04403,1.04419,1.04413001537323,46.67763544478114,-0.00021714078586088092,-0.00027865578693880047,1.044319987297058,1.0446149706840515,1.04428
703,2022-06-29 23:10:00,1.04419,1.04437,1.044,1.04403,1.04413800239563,41.83321928386385,-0.00021454798178899281,-0.00026583422590883895,1.044319987297058,1.0446149706840515,1.04439
704,2022-06-29 23:15:00,1.04403,1.04415,1.04403,1.0441,1.0441120147705079,44.628820221216465,-0.00020447996244410405,-0.000253563373215892,1.0442699790000916,1.04441499710083,1.04451
705,2022-06-29 23:20:00,1.0441,1.04411,1.04404,1.04408,1.044108009338379,43.95811961030785,-0.000195859265374132,-0.00024202255164754003,1.0442399978637695,1.0443350076675415,1.0445
706,2022-06-29 23:25:00,1.04408,1.04425,1.04406,1.04424,1.0441280126571655,50.55363034592364,-0.00017411129665667602,-0.00022844030064936725,1.0442399978637695,1.0443350076675415,1.04454
707,2022-06-29 23:30:00,1.04424,1.04429,1.04417,1.04418,1.0441260099411012,48.19162817792567,-0.00015987143070228527,-0.00021472652665995086,1.0442399978637695,1.0443350076675415,1.04452
708,2022-06-29 23:35:00,1.04418,1.0442,1.04416,1.04417,1.0441540241241456,47.777419281577686,-0.0001476917480491835,-0.0002013195709377974,1.0442399978637695,1.0442599654197693,1.04457
709,2022-06-29 23:40:00,1.04417,1.04421,1.0441,1.04419,1.0441720247268678,48.75618060854166,-0.0001348685565396579,-0.00018802936805816954,1.0442399978637695,1.0442599654197693,1.04456
710,2022-06-29 23:45:00,1.04419,1.04425,1.04413,1.04414,1.0441840171813965,46.34347377313374,-0.00012727895355935104,-0.00017587928515840585,1.0442399978637695,1.0442599654197693,1.04445
711,2022-06-29 23:50:00,1.04414,1.04414,1.04401,1.04407,1.0441500186920165,43.036306435741416,-0.00012546433033766569,-0.00016579629419425783,1.0442399978637695,1.0442599654197693,1.04434
712,2022-06-29 23:55:00,1.04407,1.0441,1.04402,1.04402,1.0441180229187013,40.731013020497834,-0.0001265973351176619,-0.00015795650237893866,1.0441949963569641,1.0442599654197693,1.04442
713,2022-06-30 00:05:00,1.04403,1.04425,1.04403,1.04425,1.0441340208053589,53.478408905083256,-0.00010769834601997985,-0.00014790487110714692,1.0441949963569641,1.0442549586296082,1.04444
714,2022-06-30 00:10:00,1.0442,1.0442,1.04404,1.04404,1.04410400390625,43.89644580684604,-0.00010841998169919265,-0.00014000789322555606,1.0441949963569641,1.0441749691963196,1.04441
715,2022-06-30 00:15:00,1.04404,1.04404,1.04404,1.04404,1.0440840005874634,43.89644580684603,-0.00010774981043137899,-0.00013355627666672065,1.0441649556159973,1.0441749691963196,1.04434
716,2022-06-30 00:20:00,1.04409,1.04434,1.04409,1.04423,1.044115996360779,53.25140636427688,-9.08385701132719e-05,-0.0001250127353560309,1.044189989566803,1.0442349910736084,1.0443
717,2022-06-30 00:25:00,1.04424,1.04425,1.0437,1.04389,1.0440899848937988,39.9938497311083,-0.0001036751275447223,-0.00012074521379376918,1.044189989566803,1.0442649722099304,1.04449
718,2022-06-30 00:30:00,1.0439,1.04403,1.04389,1.04402,1.0440439939498902,45.736028451103806,-0.00010217583240601513,-0.00011703133751621838,1.0441849827766418,1.0442599654197693,1.04466
719,2022-06-30 00:35:00,1.04402,1.04404,1.04399,1.04404,1.0440439939498902,46.60504958606924,-9.824867533825277e-05,-0.00011327480508062525,1.0441849827766418,1.0442599654197693,1.04464
720,2022-06-30 00:40:00,1.04404,1.04404,1.04382,1.04384,1.0440040111541748,39.539802699359605,-0.0001099997537006292,-0.00011261979480462606,1.0441849827766418,1.0442599654197693,1.04464
721,2022-06-30 00:45:00,1.04387,1.04395,1.04387,1.04388,1.0439340114593505,41.50796248051269,-0.00011476717364033995,-0.00011304927057176884,1.0441449880599976,1.0441699624061584,1.04463
722,2022-06-30 00:50:00,1.04388,1.04404,1.04384,1.04387,1.0439300060272216,41.13489009541261,-0.00011799324782235665,-0.00011403806602188641,1.0441449880599976,1.044160008430481,1.04463
723,2022-06-30 00:55:00,1.04388,1.04406,1.04388,1.04401,1.0439280033111573,48.35007484241937,-0.00010800239820007995,-0.00011283093245752512,1.0441449880599976,1.044160008430481,1.0445
724,2022-06-30 01:00:00,1.04399,1.04417,1.04389,1.04416,1.0439520120620727,54.922816127599404,-8.698097012582728e-05,-0.00010766093999118557,1.0441449880599976,1.044160008430481,1.0442
725,2022-06-30 01:05:00,1.04416,1.04424,1.04409,1.04409,1.0440020084381103,51.52345892073846,-7.510207349370468e-05,-0.0001011491666916894,1.0440999865531921,1.044160008430481,1.04422
726,2022-06-30 01:10:00,1.04408,1.04426,1.04377,1.04378,1.0439820051193238,39.489991479898094,-8.967378082025412e-05,-9.885408951740236e-05,1.0441049933433533,1.044160008430481,1.04414
727,2022-06-30 01:15:00,1.04378,1.04396,1.04371,1.04386,1.0439800024032593,43.28672537258132,-9.368751375316009e-05,-9.78207743645539e-05,1.0441049933433533,1.044160008430481,1.0442
728,2022-06-30 01:20:00,1.04386,1.04428,1.04383,1.04428,1.0440340042114258,58.48665414629542,-6.225277723737044e-05,-9.070717493911721e-05,1.0441150069236755,1.044160008430481,1.04442
729,2022-06-30 01:25:00,1.04427,1.04439,1.04421,1.04433,1.0440680027008056,59.906263885330695,-3.2930477990245066e-05,-7.915183554934278e-05,1.0441699624061584,1.0441699624061584,1.04448
730,2022-06-30 01:30:00,1.04432,1.04451,1.04432,1.04442,1.044133996963501,62.4754033721842,-2.4021629301262948e-06,-6.38019010254995e-05,1.0442349910736084,1.0442299842834473,1.04455
731,2022-06-30 01:35:00,1.04442,1.0445,1.04438,1.04445,1.044268012046814,63.346443880023386,2.393982009074591e-05,-4.625355680225042e-05,1.0442349910736084,1.0442299842834473,1.04467
732,2022-06-30 01:40:00,1.04445,1.04454,1.04444,1.04448,1.0443920135498046,64.26446625062505,4.669221022579606e-05,-2.7664403396641125e-05,1.0442500114440918,1.0442450046539307,1.04473
733,2022-06-30 01:45:00,1.04449,1.04452,1.04443,1.04451,1.0444380044937134,65.23576784034867,6.638246433765538e-05,-8.855029849781825e-06,1.0442500114440918,1.0442450046539307,1.04437
734,2022-06-30 01:50:00,1.04452,1.04457,1.04447,1.04451,1.0444740056991577,65.23576784034867,8.105280628467604e-05,9.126537377109747e-06,1.0442649722099304,1.0442599654197693,1.04425
735,2022-06-30 01:55:00,1.04451,1.04456,1.04438,1.04441,1.0444720029830932,58.68004389494251,8.364445352171401e-05,2.4030120606030603e-05,1.0442649722099304,1.0442599654197693,1.04395
736,2022-06-30 02:00:00,1.04441,1.04445,1.04415,1.04434,1.0444499969482421,54.428062233438716,7.913961390060287e-05,3.5052019264945056e-05,1.0444250106811523,1.0442599654197693,1.04376
737,2022-06-30 02:05:00,1.04434,1.04434,1.04408,1.04408,1.0443700075149536,41.895421909147636,5.3967926590958726e-05,3.883520073014779e-05,1.0444549918174744,1.0442599654197693,1.04376
738,2022-06-30 02:10:00,1.04409,1.04442,1.04409,1.04433,1.0443340063095092,53.36679115262688,5.357307453590643e-05,4.178277549129952e-05,1.0444549918174744,1.0442599654197693,1.04422
739,2022-06-30 02:15:00,1.04433,1.04444,1.04428,1.04431,1.044293999671936,52.44511512454707,5.105558988849346e-05,4.3637338370738305e-05,1.0444549918174744,1.0442599654197693,1.04433
740,2022-06-30 02:20:00,1.04432,1.04441,1.04422,1.04426,1.044264006614685,50.04975197928185,4.451686047945991e-05,4.381324279248263e-05,1.0444549918174744,1.0442599654197693,1.04447
741,2022-06-30 02:25:00,1.04425,1.04434,1.04419,1.0442,1.0442359924316407,47.17030548399136,3.409378491370241e-05,4.186935121672659e-05,1.0444549918174744,1.0442599654197693,1.04438
742,2022-06-30 02:30:00,1.0442,1.0443,1.04413,1.04429,1.0442779779434204,51.78713588343649,3.271875203858521e-05,4.003923138109831e-05,1.0444349646568298,1.0442599654197693,1.04448
743,2022-06-30 02:35:00,1.04429,1.04449,1.04426,1.04448,1.0443079710006713,59.989493914397634,4.6426843099744985e-05,4.131675372482765e-05,1.0444299578666687,1.0442599654197693,1.04442
744,2022-06-30 02:40:00,1.04449,1.04466,1.04448,1.04459,1.0443639755249023,63.93688291671723,6.541505548884885e-05,4.613641407763189e-05,1.0444799661636353,1.0443049669265747,1.0444
745,2022-06-30 02:45:00,1.04458,1.04464,1.04456,1.04462,1.044435977935791,64.98485131648994,8.194280173401403e-05,5.329769160890832e-05,1.0444799661636353,1.0443049669265747,1.04421
746,2022-06-30 02:50:00,1.04462,1.04464,1.04447,1.04452,1.0444999933242798,58.677127348506964,8.597953786049217e-05,5.983406085922509e-05,1.0444799661636353,1.0443049669265747,1.04422
747,2022-06-30 02:55:00,1.04453,1.04463,1.04446,1.04457,1.0445559978485108,60.789047504736224,9.214691013492704e-05,6.629663071436549e-05,1.0444799661636353,1.0443099737167358,1.04425
748,2022-06-30 03:00:00,1.04457,1.04463,1.0438,1.04422,1.0445039987564086,43.48561892213876,6.800868352385692e-05,6.663904127626378e-05,1.0444799661636353,1.0443099737167358,1.04471
749,2022-06-30 03:05:00,1.04422,1.0445,1.04413,1.04413,1.0444119930267335,40.21490705637067,4.1142212204192674e-05,6.153967546184956e-05,1.0444799661636353,1.0443099737167358,1.04482
